D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_01_132.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_01_132.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_01_132.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_01_234.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_01_234.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_01_234.jpg, 0, 1, 0, 30.19033
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_01_343.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_01_343.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_01_343.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_01_446.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_01_446.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_01_446.jpg, 0, 1, 0, 30.19035
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_01_555.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_01_555.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_01_555.jpg, 0, 1, 0, 30.19026
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_01_662.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_01_662.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_01_662.jpg, 0, 1, 0, 30.1905
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_01_774.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_01_774.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_01_774.jpg, 0, 1, 0, 30.19023
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_01_882.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_01_882.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_01_882.jpg, 0, 1, 0, 30.19023
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_01_994.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_01_994.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_01_994.jpg, 0, 1, 0, 30.19028
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_02_108.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_02_108.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_02_108.jpg, 0, 1, 0, 30.19026
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_02_217.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_02_217.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_02_217.jpg, 0, 1, 0, 30.19025
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_02_333.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_02_333.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_02_333.jpg, 0, 1, 0, 30.19026
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_02_441.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_02_441.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_02_441.jpg, 0, 1, 0, 30.19022
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_02_548.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_02_548.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_02_548.jpg, 0, 1, 0, 30.19023
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_02_649.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_02_649.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_02_649.jpg, 0, 1, 0, 30.19028
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_02_752.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_02_752.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_02_752.jpg, 0, 1, 0, 30.19068
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_02_860.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_02_860.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_02_860.jpg, 0, 1, 0, 30.19038
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_02_968.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_02_968.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_02_968.jpg, 0, 1, 0, 30.19073
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_03_075.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_03_075.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_03_075.jpg, 0, 1, 0, 30.19082
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_03_183.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_03_183.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_03_183.jpg, 0, 1, 0, 30.19028
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_03_284.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_03_284.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_03_284.jpg, 0, 1, 0, 30.19065
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_03_387.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_03_387.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_03_387.jpg, 0, 1, 0, 30.19023
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_03_493.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_03_493.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_03_493.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_03_594.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_03_594.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_03_594.jpg, 0, 1, 0, 30.19032
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_03_706.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_03_706.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_03_706.jpg, 0.0596889, 1, 0, 30.18942
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_03_812.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_03_812.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_03_812.jpg, 0, 1, 0, 30.19032
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_03_918.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_03_918.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_03_918.jpg, 0, 1, 0, 30.19028
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_04_020.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_04_020.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_04_020.jpg, 0, 1, 0, 30.19035
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_04_123.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_04_123.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_04_123.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_04_236.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_04_236.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_04_236.jpg, 0.08679689, 1, 0, 30.18848
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_04_340.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_04_340.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_04_340.jpg, 0, 1, 0, 30.19026
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_04_442.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_04_442.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_04_442.jpg, 0, 1, 0, 30.19028
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_04_543.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_04_543.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_04_543.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_04_654.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_04_654.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_04_654.jpg, 0.0509982, 1, 0, 30.18969
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_04_766.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_04_766.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_04_766.jpg, 0.3853512, 1, 0, 30.16181
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_04_881.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_04_881.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_04_881.jpg, 0.03975599, 1, 0, 30.19047
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_04_992.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_04_992.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_04_992.jpg, 0, 1, 0, 30.18991
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_05_092.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_05_092.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_05_092.jpg, 0, 1, 0, 30.19026
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_05_193.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_05_193.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_05_193.jpg, 0, 1, 0, 30.19028
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_05_296.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_05_296.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_05_296.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_05_397.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_05_397.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_05_397.jpg, 0, 1, 0, 30.19022
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_05_501.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_05_501.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_05_501.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_05_601.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_05_601.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_05_601.jpg, 0, 1, 0, 30.19012
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_05_711.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_05_711.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_05_711.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_05_811.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_05_811.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_05_811.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_05_918.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_05_918.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_05_918.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_06_026.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_06_026.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_06_026.jpg, 0, 1, 0, 30.19027
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_06_135.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_06_135.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_06_135.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_06_235.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_06_235.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_06_235.jpg, 0, 1, 0, 30.19026
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_06_348.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_06_348.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_06_348.jpg, 0, 1, 0, 30.19032
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_06_460.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_06_460.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_06_460.jpg, 0, 1, 0, 30.19028
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_06_571.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_06_571.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_06_571.jpg, 0.111153, 1, 0, 30.18999
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_06_672.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_06_672.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_06_672.jpg, 0, 1, 0, 30.19004
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_06_783.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_06_783.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_06_783.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_06_889.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_06_889.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_06_889.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_06_996.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_06_996.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_06_996.jpg, 0, 1, 0, 30.19034
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_07_103.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_07_103.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_07_103.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_07_208.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_07_208.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_07_208.jpg, 0, 1, 0, 30.19033
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_07_314.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_07_314.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_07_314.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_07_434.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_07_434.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_07_434.jpg, 0, 1, 0, 30.19033
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_07_540.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_07_540.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_07_540.jpg, 0.0626511, 1, 0, 30.18935
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_07_644.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_07_644.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_07_644.jpg, 0, 1, 0, 30.19028
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_07_746.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_07_746.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_07_746.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_07_860.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_07_860.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_07_860.jpg, 0, 1, 0, 30.19027
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_07_972.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_07_972.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_07_972.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_08_083.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_08_083.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_08_083.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_08_183.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_08_183.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_08_183.jpg, 0.2695485, 1, 0, 30.17629
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_08_299.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_08_299.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_08_299.jpg, 0, 1, 0, 30.18964
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_08_407.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_08_407.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_08_407.jpg, 0, 1, 0, 30.19021
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_08_509.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_08_509.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_08_509.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_08_623.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_08_623.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_08_623.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_08_724.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_08_724.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_08_724.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_08_842.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_08_842.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_08_842.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_08_944.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_08_944.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_08_944.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_09_058.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_09_058.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_09_058.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_09_178.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_09_178.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_09_178.jpg, 0, 1, 0, 30.19028
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_09_291.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_09_291.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_09_291.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_09_401.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_09_401.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_09_401.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_09_517.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_09_517.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_09_517.jpg, 0, 1, 0, 30.19032
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_09_631.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_09_631.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_09_631.jpg, 0, 1, 0, 30.19032
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_09_747.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_09_747.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_09_747.jpg, 0, 1, 0, 30.19038
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_09_864.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_09_864.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_09_864.jpg, 0.1435248, 1, 0, 30.18485
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_09_978.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_09_978.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_09_978.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_10_088.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_10_088.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_10_088.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_10_198.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_10_198.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_10_198.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_19_10_307.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_19_10_307.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_19_10_307.jpg, 0, 1, 0, 30.19031
